id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
NSA2	708.744061025887	0.206537166085539	0.146094965625359	1.41371857135158	0.15744455031136	0.61408037342565
BAZ2A	1070.6044239711	-0.22114183185823	0.156487303072605	-1.41316149947083	0.157608243941989	0.614252978830815
HIRIP3	488.578005778036	-0.260977327373028	0.184644025550321	-1.41340791609801	0.157535819377739	0.614252978830815
IL17RB	38.2917260120022	0.534506164522547	0.378265357460727	1.41304550887413	0.157642343588435	0.614252978830815
TMEM179B	401.571645528362	0.219727167481908	0.155499724720741	1.41303894831012	0.157644272471386	0.614252978830815
ZNF215	29.43439504391	-0.589630874973163	0.417354690001321	-1.41278123643775	0.15772005694004	0.614396790702588
CHCHD1	647.985134224577	0.23170292043621	0.164049165152229	1.41239926592252	0.157832432498785	0.614468168955503
NRAP	21.1764869973641	-2.06639072348005	1.46311533761932	-1.41232250824623	0.157855021890619	0.614468168955503
PTPN14	195.570143255532	-0.342074874178961	0.242184720537911	-1.41245440017515	0.157816208281244	0.614468168955503
C3orf38	104.497422020511	0.329233815380427	0.233153020265683	1.41209328965697	0.157922494326766	0.614579438645705
LINC01320	414.557643446249	0.653735387121954	0.46312582777602	1.41157186214654	0.158076062302883	0.615025624971629
SMC2	1515.96887302151	-0.190949389203215	0.135298195529552	-1.41132251214324	0.158149539463211	0.6151600594823
MROH8	115.492328037548	-0.382951965407791	0.271416863346748	-1.41093652282965	0.15826333178861	0.615451204622832
EPDR1	315.084351144699	-0.329549891796025	0.233637003342909	-1.41052096663106	0.158385909930469	0.615473548202886
SLC25A19	53.5503368130095	-0.407994364931534	0.2892075061943	-1.41073228112354	0.158323568736751	0.615473548202886
SZT2	958.486211013786	-0.242496549418053	0.171916670800894	-1.41054703007192	0.158378219789107	0.615473548202886
ADCY9	145.838125808321	-0.341382265679329	0.242055918147359	-1.41034463562053	0.15843794465503	0.615524404456265
ZHX1-C8orf76	91.4653097827298	0.388286450603524	0.275369478571345	1.41005623650816	0.158523078217248	0.615703791630718
TBPL1	218.670182811219	0.233649837867068	0.165772248448093	1.40946292310337	0.158698329420539	0.616233021661473
COL4A1	1988.87229611583	-0.246281418763264	0.174788552380976	-1.40902487839398	0.15882781188349	0.616584313192504
TIMM8B	682.183308545225	0.254874387324704	0.180934051985209	1.40865903641808	0.158936013066802	0.616852836568697
CD164	550.504980513104	-0.206903061900239	0.146938744946739	-1.40809057526138	0.159104251437785	0.616969089842807
DIS3	297.096915539965	-0.232261308764758	0.164942535521398	-1.40813470600873	0.15909118594258	0.616969089842807
FAM35A	599.473729253622	-0.234944386738107	0.166824272730538	-1.40833454804026	0.159032030211361	0.616969089842807
TAF1	329.837907723154	-0.206297290079002	0.146514817009959	-1.40803022034952	0.159122121627391	0.616969089842807
LINC01134	9.40686637862571	0.954116465042218	0.677729050448441	1.40781402894106	0.159186145143834	0.617065940116053
CHDH	9.95316372976447	0.963151455132041	0.684431292034567	1.40722884289662	0.15935954152364	0.617551134831408
NUDC	2326.40318491681	0.178370891360507	0.126762386053893	1.40712791004638	0.15938946336227	0.617551134831408
CCZ1B	993.535843446558	0.171779459269769	0.122096297081627	1.40691784579615	0.159451751150879	0.617641047840315
B4GALT1	376.654185619681	-0.21262294930613	0.151164901902873	-1.40656294304842	0.159557027962854	0.617866424330268
TBC1D9	225.17657343526	-0.254413955791616	0.180889817038718	-1.40645814096412	0.159588126051389	0.617866424330268
ARHGEF16	740.894951037694	-0.233269932468375	0.165914253673246	-1.40596680094635	0.159733983284682	0.617976957608595
LOC105372117	34.1532849513425	-0.504748011639418	0.358990819438735	-1.40601927489	0.159718401272696	0.617976957608595
MTM1	99.3749019358516	-0.317116077446839	0.225548246422234	-1.40597890906758	0.159730387705029	0.617976957608595
LARP7	2204.70671989226	0.200889253732268	0.142900353049167	1.40579956204271	0.15978365214776	0.618017826368868
LOC102724593	13.8210156361603	-0.807997981416845	0.575093116671451	-1.40498635437233	0.160025336006865	0.618576747041638
LOC106699570	16.0024798633291	-0.694632587138922	0.494429173511618	-1.40491828628433	0.160045578249384	0.618576747041638
TCAF2	34.033800662409	-0.512083344744991	0.364471219904102	-1.40500351407644	0.160020233320621	0.618576747041638
EGR3	18.133205600618	-0.789500401710683	0.562024492957505	-1.40474376402378	0.160097486920259	0.618626083933442
LOC107984485	73.6679480020458	-0.451343433067533	0.321692983355815	-1.40302541994929	0.160609258888691	0.620451901118765
C2	116.194243498367	0.391912559894511	0.279466857800425	1.40235791456312	0.160808394123941	0.620536956722291
FAF2	269.024373564597	-0.227120850620713	0.161960890405097	-1.40231910341217	0.160819978294989	0.620536956722291
FAM214A	314.79399088084	0.33227227000495	0.236902561499695	1.40256934286199	0.160745299064902	0.620536956722291
MICAL2	1857.044476454	-0.371556578960751	0.264963475742372	-1.40229357242438	0.160827599008764	0.620536956722291
PSD4	46.517763963594	0.442779851563105	0.315711515421097	1.40248242441371	0.160771235260941	0.620536956722291
LOC107987228	17.8616019795643	-0.721299468796199	0.514508865077064	-1.4019184464162	0.16093960137672	0.620817539701655
MYCL	11.2834949820466	0.844438393384299	0.602455420120857	1.40166121040939	0.161016439066062	0.620962372620801
IL18R1	11.5213634681216	0.863688875070937	0.616264883916083	1.40148968018847	0.161067691404778	0.621008488646283
CEP126	61.5675984375895	-0.413166258805746	0.294985351446426	-1.40063313917058	0.161323805837311	0.621393980878567
LZIC	211.769665904746	-0.281887782177195	0.201227628188986	-1.40084035534353	0.161261817919401	0.621393980878567
NUP85	1061.76324108343	-0.197007852642616	0.140622209534398	-1.40097252983658	0.161222287828208	0.621393980878567
TUG1	2468.84999004181	0.162156034603915	0.115773697378132	1.40062931629705	0.161324949604199	0.621393980878567
PPM1L	52.3864490686664	0.597565292579208	0.426773387902378	1.40019342704634	0.161455403626997	0.621593471113534
SDHA	2050.64956892566	-0.205500929056565	0.146757658912623	-1.40027396579634	0.16143129379123	0.621593471113534
ATF1	129.55113185341	-0.300762507134628	0.214858326034853	-1.3998177900997	0.161567889080431	0.621665739391458
GMNN	310.53218650035	-0.270902455403656	0.19355614933075	-1.39960655520552	0.161631169903036	0.621665739391458
SATB2	78.7223369418794	-0.461823393844473	0.32992572798523	-1.39977987368463	0.161579246535881	0.621665739391458
TMEM126A	328.186662053582	0.272642711693407	0.194799701043479	1.39960539073186	0.161631518802803	0.621665739391458
PREPL	215.926755071655	-0.229652509133886	0.164117866484326	-1.39931449301297	0.161718695434525	0.621790266461874
ZNF625-ZNF20	179.501775401011	0.241152026204439	0.172345646122488	1.39923480302513	0.16174258323366	0.621790266461874
RPS27L	2209.27196898657	0.170257482534689	0.121697996230587	1.39901631750857	0.161808089919357	0.621890820302897
AGRN	20330.9333168117	-0.185036699698508	0.132289211623486	-1.39872856922868	0.161894393636029	0.622071236815901
C7orf13	171.717592793493	0.250914332503722	0.179524489144819	1.39766075201759	0.16221496547328	0.622244008334884
KIN	488.872934505687	0.247161964116886	0.176832540726531	1.39771765480155	0.162197870484617	0.622244008334884
LOC100506801	51.1095329075031	-0.504614314367142	0.360959808912412	-1.39797922624008	0.162119305512523	0.622244008334884
MIR4647	63.9651753337566	0.359278419434033	0.257037406756149	1.39776705643035	0.162183030129065	0.622244008334884
PANK2	1062.80439122256	0.1494854940101	0.106944761911686	1.39778228814557	0.162178454695732	0.622244008334884
SLC2A9	26.6323394776151	0.739996169912424	0.529346121579151	1.39794387782583	0.162129920999067	0.622244008334884
TGFBR3L	21.8196785084093	0.660834155878879	0.472682286096244	1.39805145087312	0.162097617355121	0.622244008334884
PRELID3A	86.2443159121907	-0.486548508270498	0.34828326878162	-1.39699075977024	0.162416349803369	0.622865322080184
CHD6	542.714476676819	-0.235001328618675	0.168293503507533	-1.39637789766588	0.162600727262323	0.623040443329574
MAP2K7	270.404525562379	-0.277327098417083	0.198650845604924	-1.39605294693097	0.162698551608526	0.623040443329574
SLC4A2	7078.52108268433	-0.172540959083799	0.123560628042381	-1.39640726837854	0.162591887583585	0.623040443329574
SRGAP2	555.758839796546	-0.203040230654939	0.145420828308788	-1.39622523827055	0.162646678872007	0.623040443329574
TMEM70	497.548737707754	0.224497116786827	0.160798883017277	1.39613604631013	0.162673530846615	0.623040443329574
TRIM23	62.9463845564976	-0.412884110870632	0.295717936548073	-1.39620922454094	0.162651499690974	0.623040443329574
YTHDC1	1685.213252246	0.213729387156065	0.153112355615314	1.39589902001801	0.162744905816448	0.623066979535645
FAM45A	614.391070525714	0.217187361246859	0.155612029131862	1.39569776487408	0.162805527676119	0.623148113197718
SNORA16A	11.8244091892087	-0.787470577962956	0.564330794204454	-1.39540600309268	0.162893442090066	0.623333646196464
AJUBA	239.020654653919	-0.261516009333669	0.187461503560047	-1.39503847119151	0.163004238705583	0.623493865635289
LOC105370333	59.5697220370963	0.442278982057987	0.317070413089668	1.39489199811561	0.163048410492251	0.623493865635289
LOC105376114	63.5171250522187	-0.420390538644849	0.301382323106989	-1.3948745709801	0.163053666582552	0.623493865635289
HMHA1	72.2042356762312	0.33984335924666	0.243675401042093	1.39465599643336	0.163119600347866	0.623595104958314
ALDH3B2	9.51156898498712	0.961599902524823	0.689797791369225	1.39403157643645	0.163308069544272	0.624115122127506
CEP72	183.87984825839	-0.268987359785416	0.192968597464977	-1.39394369508353	0.163334608018183	0.624115122127506
ELL	373.161057353308	-0.245147428809085	0.176130630257606	-1.39185006293645	0.163967806333437	0.625029843047925
ETV4	31.8371887406114	-0.570197920117537	0.40979688615171	-1.39141594137552	0.164099333318155	0.625029843047925
GNAS-AS1	77.7499701887049	-0.330714796015836	0.23769694866155	-1.39132958112446	0.164125507593727	0.625029843047925
LOC105373954	31.0815454432932	-0.808731551093828	0.580745322400979	-1.39257523030971	0.163748277599759	0.625029843047925
PCAT6	37.679507468668	0.490080560658871	0.35222399245976	1.39138892054567	0.164107522519108	0.625029843047925
PEF1	1252.4830925128	0.195165153106629	0.140258497648058	1.39146758577398	0.164083682310613	0.625029843047925
PLOD1	4914.65219852214	-0.258083982511685	0.185452890206544	-1.39164173836411	0.164030913076719	0.625029843047925
PPP1R16A	1065.03222311099	0.17868987187645	0.128431677611616	1.3913224151507	0.16412767961585	0.625029843047925
RNF103	619.890767735913	0.182580512832447	0.131158738874437	1.3920575510202	0.163904971169065	0.625029843047925
SNX18	105.467333762665	-0.436013020968213	0.313285680762313	-1.39174257791569	0.164000363960029	0.625029843047925
TCEAL9	1083.80957952176	-0.202965806077157	0.145760390482513	-1.39246200840487	0.163782538482138	0.625029843047925
TLR2	105.461383297916	0.34946964364527	0.251128445151463	1.39159721008305	0.164044404184477	0.625029843047925
WBSCR22	2218.67733731662	0.169841211293137	0.121941584501508	1.3928079743054	0.163677866366167	0.625029843047925
ZKSCAN1	2289.93666984103	0.192109676913693	0.137956610053466	1.39253694940199	0.16375986077569	0.625029843047925
H3F3B	3055.76879433205	0.156162946358646	0.112287284342129	1.39074470696818	0.164302855468737	0.625395551018284
TNFSF9	260.339588099359	0.274784788656062	0.19756984731219	1.39082351074484	0.164278951862127	0.625395551018284
PKHD1	81.893757646861	0.597917063549492	0.430044303622698	1.39036154766528	0.164419116797364	0.625687387879977
CCDC90B	453.956020416601	0.207312034279132	0.14919849187344	1.38950489161102	0.164679274500964	0.625923822562105
LRRC8D	308.612009560732	0.201513105871761	0.145021526523985	1.38953926842325	0.164668828647355	0.625923822562105
LTV1	545.498845050681	0.17031214897454	0.122546261591581	1.389778413169	0.164596175130136	0.625923822562105
RSBN1	609.363597534763	0.229193268915218	0.164937612445561	1.3895755220227	0.164657813047446	0.625923822562105
SLC16A1-AS1	30.5642068487119	-0.603337883205476	0.434111972618743	-1.38982087862238	0.164583276411147	0.625923822562105
PTPN13	768.971534096365	-0.186812151779257	0.134490962036822	-1.38903126983441	0.164823241603597	0.626320391994047
AMOT	39.5927140105615	-0.544430250224019	0.392316374725186	-1.38773267010684	0.16521846386571	0.626466555406354
CHMP2B	206.669226549861	0.269278241087356	0.194030450877433	1.38781433465542	0.165193588674087	0.626466555406354
DDX42	1964.73508300528	-0.173057967233949	0.124663095246039	-1.3882052815422	0.165074544486212	0.626466555406354
EIF4G2	13095.9903226953	-0.17672337574295	0.127327495394744	-1.3879435482106	0.165154235714966	0.626466555406354
RAB34	1607.47760099685	0.183605360755494	0.132213269314183	1.38870600286864	0.164922168077383	0.626466555406354
SRSF5	5734.23854579191	0.194835841465701	0.140316033080584	1.38855009786235	0.164969600765082	0.626466555406354
VTA1	279.203438578328	-0.250833564868026	0.180653042156202	-1.38848237413651	0.164990208295284	0.626466555406354
WDR53	168.836247353798	0.307278694545975	0.221331852428557	1.38831664387375	0.165040646231454	0.626466555406354
ZNF654	98.92677121243	-0.353267785985186	0.254533320478562	-1.38790389140796	0.165166312741593	0.626466555406354
DAAM1	112.310251688333	-0.363926839445986	0.262281604345796	-1.38754237207646	0.165276439981439	0.626536065595266
DES	229.313251348682	-1.35340042903573	0.975500642436172	-1.38739060761232	0.165322687451405	0.626561091722304
NCOR1	2728.60754039363	0.176954028825143	0.127589509439699	1.38690108302967	0.165471927569417	0.626976346992822
AFF3	141.24292668918	-0.368333327169134	0.265841003165698	-1.38553993847049	0.165887429091987	0.627366543059921
AIFM2	238.747821488942	0.225055041548996	0.162442922565986	1.38544073200589	0.165917743408487	0.627366543059921
BARX2	86.935882128348	-0.45522242762076	0.328565787994205	-1.38548334688086	0.165904721157794	0.627366543059921
CAPSL	10.7513425510099	0.970243202483183	0.700369333139663	1.38533079130366	0.165951342631543	0.627366543059921
CBX2	28.6638415326249	-0.595764747175515	0.429726142500523	-1.38638236833541	0.165630177406253	0.627366543059921
FOXD1	80.6590323955338	-0.492694711218182	0.355469250245887	-1.38604031397195	0.165734593873223	0.627366543059921
SLC25A35	122.962260255875	0.28607617011579	0.206425656308259	1.38585568883253	0.165790973632348	0.627366543059921
STARD4	153.594488179595	-0.377627203981592	0.272540908373216	-1.38557989784224	0.16587521996561	0.627366543059921
SUGP2	2639.96819478411	-0.195129078962367	0.140860610893052	-1.38526361432948	0.165971875255222	0.627366543059921
TIE1	454.82111539582	-0.285608816893188	0.2061211880474	-1.38563540991967	0.165858260010719	0.627366543059921
ZACN	414.484147892272	0.203913929270127	0.147221378020343	1.38508368833466	0.16602687899907	0.627424389215997
UQCC2	1011.74118587363	0.251219058276856	0.181428795718822	1.38467026296198	0.166153315922655	0.627706665554336
ZNF324B	32.2122750460063	-0.533260178033292	0.385142266019015	-1.38457973866458	0.166181010420105	0.627706665554336
MKNK2	1019.47534841421	-0.203883268346918	0.147306214807374	-1.38407784500829	0.166334619942295	0.628136758319722
ACTA2	1036.38746952924	-0.352563261569092	0.254840141238142	-1.38346831804504	0.166521315242488	0.62814739582275
HMMR-AS1	115.649425886296	-0.337912050652459	0.24440341344775	-1.38259955491456	0.16678768562409	0.62814739582275
KCNJ8	192.23629510466	-0.427318228342968	0.308893451410455	-1.38338390273982	0.166547183676795	0.62814739582275
LIMA1	167.469340403807	0.301770689000622	0.218208007851381	1.38294965419489	0.16668030361866	0.62814739582275
MAK16	49.3892900193658	-0.498053889945829	0.360135532391944	-1.38296237152125	0.166676403954936	0.62814739582275
PIGU	677.084498752601	0.208163993823811	0.150529473080856	1.38287864537995	0.16670207914944	0.62814739582275
RNF121	626.792129521343	0.167950021557663	0.121384775799981	1.38361685352052	0.166475804999253	0.62814739582275
